,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4356,0.0,0.0,0.0,0.0,1.0,0.6773059996540249,-0.17542994332928216,-1.0680126335390396,0.906004041341933,-0.6861598251207202,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4357,0.0,0.0,0.0,0.0,1.0,-1.4620813412865858,-0.1762346876356379,-0.8711496973123306,1.2122222148098576,-0.7663069324283218,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
4358,0.0,0.0,0.0,0.0,1.0,0.6896936884826325,-0.17642138831471238,-1.192023916293459,0.6881764592342393,-0.029858552838409443,-0.3971185617527025,Salamanca,Excellent,Highly Aging Town,Castilla y León
4359,0.0,0.0,1.0,0.0,0.0,1.151520120109155,-0.17700080421528996,0.6670300388976731,1.1334018078308807,1.744488023691424,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4360,0.0,0.0,1.0,0.0,0.0,1.1449579930540006,-0.17722613262107267,0.8342099937344317,1.5906570525226027,1.7144957338439135,-0.3971185617527025,Teruel,Moderate,Balanced Town,Aragón
4361,0.0,0.0,0.0,1.0,0.0,1.074850370332097,-0.1773098260289329,1.3577476453996844,-1.6298347620641978,0.6030580161585883,-0.3971185617527025,Tarragona,Moderate,Aging Town,Cataluña
4362,0.0,0.0,0.0,1.0,0.0,-0.531263706656995,-0.17884849714268536,-0.008751112720340676,0.42323414776483986,-0.44165869886653397,-0.3971185617527025,Guadalajara,Excellent,Balanced Town,Castilla-La Mancha
4363,0.0,0.0,0.0,0.0,1.0,-1.4599386059216375,-0.1790738255484635,-0.7830184299625427,1.9175902819230297,-0.34816529095455406,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
4364,0.0,0.0,0.0,0.0,1.0,0.6688689791545408,-0.18029059893967642,-1.4458979516847035,0.10183670386184487,1.6277710875190075,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4365,0.0,0.0,0.0,0.0,1.0,0.6761676714913961,-0.18118547460834525,-0.9119680057163672,1.1222792451446189,-0.8576209361879947,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4366,0.0,0.0,0.0,0.0,1.0,0.6847386129511894,-0.18138505119632095,-0.9866774349289665,0.7970147188452023,-0.8883181395873703,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4367,0.0,0.0,1.0,0.0,0.0,1.1495113057045159,-0.18171982482776627,0.9461552771468095,0.9863781014182029,1.9228826655859388,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4368,0.0,0.0,1.0,0.0,0.0,1.154667262676423,-0.18190008755238787,0.9704213041287165,1.3602415339970875,1.9832213580855773,-0.3971185617527025,Teruel,Poor,Aging Town,Aragón
4369,0.0,0.0,0.0,0.0,1.0,-1.4701165989051421,-0.18255032095192444,-0.6731404409117618,1.4403686030681468,0.3090096857861177,-0.3971185617527025,Ávila,Poor,Young & Growing,Castilla y León
4370,0.0,0.0,0.0,0.0,1.0,-0.9979782533348058,-0.1830138536723865,1.0797397492814345,0.31397361320948425,2.2409510816597003,-0.3971185617527025,Castellón,Excellent,Balanced Town,Comunidad Valenciana
4371,0.0,0.0,0.0,0.0,1.0,-1.0013932378226922,-0.18322630616926344,1.0973726750718626,0.06197681739383728,2.162218714005489,-0.3971185617527025,Castellón,Excellent,Highly Aging Town,Comunidad Valenciana
4372,0.0,0.0,0.0,0.0,1.0,0.6892249651215501,-0.18366408707192308,-1.0958912953375652,0.7644393141915182,-0.5257374405809498,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4373,0.0,0.0,0.0,0.0,1.0,-0.5218222789551913,-0.18544740045480781,0.3889071616289893,1.6046160280428974,2.315259809861013,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4374,0.0,0.0,0.0,1.0,0.0,0.6762346319715508,-0.18569204272394005,-1.273678765605143,0.45340911854594734,0.5011551578677141,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4375,0.0,0.0,1.0,0.0,0.0,1.1408064432844132,-0.18579504999515437,0.7347401263515717,1.7505638097670697,1.7359975795245888,-0.3971185617527025,Teruel,Poor,Balanced Town,Aragón
4376,0.0,0.0,1.0,0.0,0.0,1.149310424264052,-0.18614269953550092,0.6058588255048876,1.7029981226345603,1.8969314739940148,-0.3971185617527025,Teruel,Good,Highly Aging Town,Aragón
4377,0.0,0.0,1.0,0.0,0.0,1.1504487524266809,-0.18636802794127905,0.5877039070153236,2.1893505012304577,1.9369873029518943,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4378,0.0,0.0,0.0,0.0,1.0,0.6793817745388187,-0.18714058247538404,-0.9213771413566316,1.006636463014619,-0.8426498336032701,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4379,0.0,0.0,0.0,1.0,0.0,-0.5146575075786453,-0.18748179406127768,0.07299140777892105,0.8339779585437131,0.09731767265796754,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4380,0.0,0.0,0.0,0.0,1.0,-0.5248355005621499,-0.18783588155607256,0.45063931545202934,1.799840905542136,2.34993422818935,-0.3971185617527025,Guadalajara,Excellent,Highly Aging Town,Castilla-La Mancha
4381,0.0,0.0,0.0,1.0,0.0,-0.5200813064711708,-0.18851830472786443,0.08203085031404546,1.0668735854596147,0.15828975798581646,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4382,0.0,0.0,0.0,0.0,1.0,-0.9999201072592903,-0.18899471335722773,1.0439271941401649,1.1334974172522525,2.1757745350680624,-0.3971185617527025,Castellón,Excellent,Balanced Town,Comunidad Valenciana
4383,0.0,0.0,0.0,1.0,0.0,-0.5166663219832843,-0.18910415858289034,-0.11037520859371877,0.14608123839396653,-1.1080562614948655,-0.3971185617527025,Guadalajara,Excellent,Very Young Town,Castilla-La Mancha
4384,0.0,0.0,0.0,0.0,1.0,-1.4647597604927713,-0.19017285902173245,-0.6931989103634689,1.4365314782904222,0.20685715941753702,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4385,0.0,0.0,1.0,0.0,0.0,1.1494443452243612,-0.19102266900924472,0.7866907359499461,1.535458546583905,1.7627426933559918,-0.3971185617527025,Teruel,Poor,Balanced Town,Aragón
4386,0.0,0.0,0.0,1.0,0.0,1.0732433188083859,-0.1915055155930609,1.2866024378877314,-1.0204996660595813,1.0398000255369435,5.913372477296306,Tarragona,Excellent,Balanced Town,Cataluña
4387,0.0,0.0,0.0,0.0,1.0,0.671949161241654,-0.19154414331976455,-1.0311166409650883,0.6942527566604935,-0.7394111417244084,-0.3971185617527025,Salamanca,Moderate,Highly Aging Town,Castilla y León
4388,0.0,0.0,0.0,0.0,1.0,0.689961530403251,-0.19230382194496373,-1.1604145739155713,0.7781267589551164,-0.15955450191385975,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4389,0.0,0.0,0.0,1.0,0.0,0.6819262727846948,-0.19272228898426924,-1.005603549528728,0.772419832593429,-0.795420093907646,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4390,0.0,0.0,0.0,0.0,1.0,-1.4586663567986995,-0.19283817216438476,-0.6831396114029369,1.3491221582915378,0.275960802977331,-0.3971185617527025,Ávila,Excellent,Aging Town,Castilla y León
4391,0.0,0.0,0.0,1.0,0.0,0.07633569026616946,-0.19305062466126627,-0.11703433959354474,0.08993970486247056,-1.159435879938119,0.7980501956429431,Madrid,Excellent,Very Young Town,Comunidad de Madrid
4392,0.0,0.0,0.0,1.0,0.0,0.6782434463761898,-0.19305062466126627,-1.4250550966521014,-0.0682856013581363,1.5103289616412936,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4393,0.0,0.0,0.0,0.0,1.0,-1.4660320096157093,-0.19313431806912645,-0.898851077107657,1.3217077502035084,-0.7640813365302672,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
4394,0.0,0.0,0.0,1.0,0.0,-0.5147244680587999,-0.19326951511259152,0.06799647764063849,0.7355573014854299,0.05480957580358115,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4395,0.0,0.0,0.0,0.0,1.0,0.6791808930983547,-0.19371373396970404,-1.0987006525961425,0.7665455897443406,-0.4697992673833995,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4396,0.0,0.0,0.0,1.0,0.0,-0.5331386001013247,-0.19398412805663873,0.10643253488133267,0.676282009819435,0.32070206784171185,-0.3971185617527025,Guadalajara,Moderate,Highly Aging Town,Castilla-La Mancha
4397,0.0,0.0,0.0,1.0,0.0,0.07673745314709726,-0.19401631782889406,-0.1721329655069363,-0.01672949567563568,-1.4284817872073718,0.9892771968262464,Madrid,Excellent,Very Young Town,Comunidad de Madrid
4398,0.0,0.0,0.0,0.0,1.0,-0.5358839797876648,-0.1951043321310857,0.4984084749136727,2.3151023861801776,2.2245153178620263,-0.3971185617527025,Guadalajara,Excellent,Highly Aging Town,Castilla-La Mancha
4399,0.0,0.0,0.0,0.0,1.0,-1.461880459846122,-0.19543266780807814,-0.4660684664395433,2.1548450610573466,-0.4501255448447058,-0.3971185617527025,Ávila,Moderate,Highly Aging Town,Castilla y León
4400,0.0,0.0,0.0,0.0,1.0,0.6859439015939729,-0.19594770416414964,-1.222303061758938,0.6256941088773603,0.2110918754023862,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4401,0.0,0.0,0.0,0.0,1.0,-1.4577958705566891,-0.19617303256992777,-0.6144515634893761,1.6310902768207707,0.4781568724019743,-0.3971185617527025,Ávila,Excellent,Young & Growing,Castilla y León
4402,0.0,0.0,0.0,1.0,0.0,0.6900284908834057,-0.19752500300460576,-1.2893967354205307,0.4427034129368669,0.6311804220544593,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4403,0.0,0.0,0.0,1.0,0.0,-0.5295227341729744,-0.1975507548224082,0.11823749908124555,0.1624151519411385,0.39899624796436856,-0.3971185617527025,Guadalajara,Excellent,Highly Aging Town,Castilla-La Mancha
4404,0.0,0.0,0.0,0.0,1.0,1.1530602111527115,-0.19939200979535526,1.0211113494614532,1.3103111071759803,2.1051385875396935,-0.3971185617527025,Teruel,Good,Highly Aging Town,Aragón
4405,0.0,0.0,0.0,0.0,1.0,-1.462416143687359,-0.1994177616131577,-0.7036321696108367,1.340259164930365,0.17218325851153268,-0.3971185617527025,Ávila,Good,Highly Aging Town,Castilla y León
4406,0.0,0.0,0.0,0.0,1.0,-0.7263195853474488,-0.19995854978702704,0.2925860088272425,1.708170592330779,1.6242218442446321,-0.3971185617527025,Cuenca,Poor,Highly Aging Town,Castilla-La Mancha
4407,0.0,0.0,0.0,1.0,0.0,-0.5161306381420473,-0.20039633068968668,0.030054637625493548,0.8716745225041462,-0.21702400995550544,-0.3971185617527025,Guadalajara,Good,Highly Aging Town,Castilla-La Mancha
4408,0.0,0.0,0.0,1.0,0.0,-0.5254381448835417,-0.20043495841639034,0.14297823063058146,0.7559042611456507,0.5692437539292123,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4409,0.0,0.0,0.0,0.0,1.0,-1.0001209886997542,-0.2007697320478357,1.1380018309490716,0.7874866026093522,1.9523158757530525,1.6107649506719819,Castellón,Excellent,Balanced Town,Comunidad Valenciana
4410,0.0,0.0,1.0,0.0,0.0,1.1377262611973,-0.20133627203951204,0.6538878951243944,0.9327788224009851,1.896960677821346,-0.3971185617527025,Teruel,Excellent,Highly Aging Town,Aragón
4411,0.0,0.0,0.0,0.0,1.0,-0.7219671541373974,-0.20210238861915955,0.3638700549145674,1.7027144813511572,2.1276716859463427,-0.3971185617527025,Cuenca,Poor,Highly Aging Town,Castilla-La Mancha
4412,0.0,0.0,0.0,0.0,1.0,0.6769042367730971,-0.20220539589037384,-1.134312223479518,0.8696319865655717,-0.26143875847942416,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4413,0.0,0.0,0.0,1.0,0.0,-0.99904962101728,-0.2024693520228602,1.2614705221545306,-0.710467951471204,1.2194592249346332,-0.3971185617527025,Castellón,Excellent,Aging Town,Comunidad Valenciana
4414,0.0,0.0,0.0,0.0,1.0,-0.5212196346337996,-0.20252729361291796,0.26826656448901054,0.9338059862845904,1.4504680905040697,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4415,0.0,0.0,0.0,1.0,0.0,0.6856090991931997,-0.20262386292967938,-1.0169592958737068,0.7100009031527267,-0.7180040580370727,-0.3971185617527025,Salamanca,Moderate,Highly Aging Town,Castilla y León
4416,0.0,0.0,0.0,0.0,1.0,0.669739465396551,-0.20282987747210798,-1.1900132978633007,0.9415347332102216,0.04337335554458565,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4417,0.0,0.0,0.0,0.0,1.0,-1.0004557911005274,-0.2029521986066764,1.0676577674043122,0.39474763936515983,2.1172574312656285,-0.3971185617527025,Castellón,Poor,Young & Growing,Comunidad Valenciana
4418,0.0,0.0,1.0,0.0,0.0,-0.5349465330654999,-0.20299726428782836,0.5319229199561383,2.273247768484281,2.165364663850543,-0.3971185617527025,Guadalajara,Good,Highly Aging Town,Castilla-La Mancha
4419,0.0,0.0,1.0,0.0,0.0,1.1523906063511653,-0.20410459245337867,0.6700031007631436,0.9409247451018693,1.8910653458189306,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4420,0.0,0.0,0.0,0.0,1.0,-1.4691121917028227,-0.20417540995233766,-0.6696122575001681,1.2510173310218535,0.39146677655712164,-0.3971185617527025,Ávila,Poor,Balanced Town,Castilla y León
4421,0.0,0.0,1.0,0.0,0.0,1.1409403642447224,-0.2050123440309487,0.8833754914247757,2.029306703815358,1.9291068651281755,-0.3971185617527025,Teruel,Poor,Balanced Town,Aragón
4422,0.0,0.0,0.0,0.0,1.0,0.68647958543521,-0.205488752660312,-1.1597058338283825,1.0030638576360231,-0.11567889144086312,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4423,0.0,0.0,0.0,1.0,0.0,-0.5263755916057066,-0.20549519061476032,0.05465532803007029,0.5371486302545072,-0.05354021614890291,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4424,0.0,0.0,0.0,0.0,1.0,-1.4610099736041118,-0.2055016285692132,-0.6904120527901989,1.281010006506212,0.26972779082421366,-0.3971185617527025,Ávila,Excellent,Balanced Town,Castilla y León
4425,0.0,0.0,0.0,0.0,1.0,-0.5222240418361191,-0.206138986059844,0.22569832366389667,1.352015936778394,1.1470031553312845,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4426,0.0,0.0,0.0,1.0,0.0,-0.5259738287247787,-0.20642869401013278,-0.008991238672157743,0.2634137576976785,-0.49417090191860547,-0.3971185617527025,Guadalajara,Excellent,Young & Growing,Castilla-La Mancha
4427,0.0,0.0,0.0,1.0,0.0,-0.5213535555941089,-0.20789010967047794,-0.09562666487460063,0.06724744609599786,-1.0735497671846639,0.2148078420338681,Guadalajara,Excellent,Very Young Town,Castilla-La Mancha
4428,0.0,0.0,0.0,0.0,1.0,0.6831985219076329,-0.20869485397683368,-1.1564437673843926,1.086094266136075,-0.12119596882977371,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4429,0.0,0.0,0.0,1.0,0.0,-0.523362369998748,-0.20888155465590819,0.1088826730262063,1.128085924002604,0.3217057513486882,-0.3971185617527025,Guadalajara,Excellent,Balanced Town,Castilla-La Mancha
4430,0.0,0.0,0.0,1.0,0.0,-0.9987148186165068,-0.20894593420041882,1.311648117758107,-1.3893267130186668,0.9656477153843662,-0.3971185617527025,Castellón,Excellent,Balanced Town,Comunidad Valenciana
4431,0.0,0.0,0.0,0.0,1.0,-1.4563897004734419,-0.20918413851509818,-0.8956390530671957,1.4594267477282747,-0.6712611245886774,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
4432,0.0,0.0,0.0,0.0,1.0,-0.5297905760935929,-0.20925495601405716,0.46700201762916205,2.1422469263012456,2.397954771899427,-0.3971185617527025,Guadalajara,Excellent,Highly Aging Town,Castilla-La Mancha
4433,0.0,0.0,1.0,0.0,0.0,1.138462826479001,-0.2096862989622639,0.6183449870737678,1.6366356232603396,2.0005254571144984,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4434,0.0,0.0,0.0,0.0,1.0,-1.4573941076757613,-0.20974424055232166,-0.8110421759387414,2.109344537426469,-0.3644466777137436,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4435,0.0,0.0,0.0,0.0,1.0,-1.4629518275285962,-0.2109674518979829,-0.5023814068235415,1.9642636144560686,-0.2803406992908508,6.152406228775436,Ávila,Excellent,Young & Growing,Castilla y León
4436,0.0,0.0,0.0,0.0,1.0,-0.9969738461324863,-0.21110264894145253,1.1938507825749103,-0.07661063237505712,1.6420991880897675,-0.3971185617527025,Castellón,Good,Highly Aging Town,Comunidad Valenciana
4437,0.0,0.0,0.0,0.0,1.0,-1.4649606419332353,-0.21119921825821394,-0.7251325585502727,1.4051269703504723,0.0859957759291265,-0.3971185617527025,Ávila,Good,Highly Aging Town,Castilla y León
4438,0.0,0.0,0.0,1.0,0.0,0.6821941147053133,-0.21197821074676723,-1.2585593650040585,0.671349838468931,0.4784172061287214,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4439,0.0,0.0,0.0,0.0,1.0,-1.4592020406399366,-0.21336237095370056,-0.7335548114418735,1.419500253363378,0.04624724941432706,-0.3971185617527025,Ávila,Good,Highly Aging Town,Castilla y León
4440,0.0,0.0,0.0,1.0,0.0,-0.5296566551332836,-0.21481091070514452,0.13203640091014043,0.34486437985859586,0.4791809073985803,-0.3971185617527025,Guadalajara,Poor,Highly Aging Town,Castilla-La Mancha
4441,0.0,0.0,0.0,1.0,0.0,0.6742927780470663,-0.21561565501150026,-1.4025418339482159,-0.009989987563132043,1.4064805207782825,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4442,0.0,0.0,0.0,0.0,1.0,0.07492952018292211,-0.2157701659183194,-0.47584768311055664,2.312336086921818,-0.4570801652228681,0.7215593951696218,Madrid,Excellent,Balanced Town,Comunidad de Madrid
4443,0.0,0.0,0.0,0.0,1.0,-1.4634205508896785,-0.2165169686346174,-0.5351634483166843,1.8834290356668573,-0.08633291175123244,-0.3971185617527025,Ávila,Moderate,Highly Aging Town,Castilla y León
4444,0.0,0.0,0.0,0.0,1.0,0.6708777935591799,-0.2168517422660627,-0.9380354428476328,1.165899450155182,-0.6978351914914863,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4445,0.0,0.0,0.0,0.0,1.0,0.6779086439754166,-0.21749553771114638,-1.4664130095779107,0.1662618376610004,1.834354008178299,-0.3971185617527025,Salamanca,Poor,Aging Town,Castilla y León
4446,0.0,0.0,0.0,0.0,1.0,-1.4686434683417402,-0.21756635521010537,-0.6791835460448905,1.3329514181568414,0.37391450732409837,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
4447,0.0,0.0,0.0,0.0,1.0,-0.5222910023162738,-0.21778524566143517,0.4353007368820003,1.6268515924732836,2.5507942491151905,-0.3971185617527025,Guadalajara,Poor,Balanced Town,Castilla-La Mancha
4448,0.0,0.0,0.0,1.0,0.0,0.06970660273086052,-0.21796550838606135,-0.14770645370068897,-0.08979995205330786,-1.418265742551356,0.6355072446371354,Madrid,Excellent,Very Young Town,Comunidad de Madrid
4449,0.0,0.0,0.0,0.0,1.0,0.6744936594875303,-0.2182037127007407,-1.0590507761256656,0.7784288847266514,-0.516371063201785,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4450,0.0,0.0,0.0,0.0,1.0,1.1431500600898254,-0.21837109951646566,1.0606738262922788,0.6140852129343868,2.0245409197855433,-0.3971185617527025,Teruel,Poor,Aging Town,Aragón
4451,0.0,0.0,0.0,0.0,1.0,0.6768372762929424,-0.2188024424646724,-1.075904592123477,0.759114188119176,-0.4524160689332941,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4452,0.0,0.0,0.0,0.0,1.0,-0.7338191591247679,-0.21899558109819522,0.3368362950919021,1.8277524826212999,1.9270402531148043,-0.3971185617527025,Cuenca,Poor,Highly Aging Town,Castilla-La Mancha
4453,0.0,0.0,0.0,0.0,1.0,-1.4651615233736992,-0.21911146427831074,-0.7695232738853003,1.5325615811163367,-0.12447783914109714,-0.3971185617527025,Ávila,Excellent,Balanced Town,Castilla y León
4454,0.0,0.0,1.0,0.0,0.0,1.1375923402369907,-0.219356106547443,0.8669681390100757,1.9581956031796666,1.9854304986368103,-0.3971185617527025,Teruel,Moderate,Young & Growing,Aragón
4455,0.0,0.0,1.0,0.0,0.0,1.1525245273114746,-0.2193689824563442,0.6727166403963594,0.9512167806144807,1.972657318579574,-0.3971185617527025,Teruel,Moderate,Highly Aging Town,Aragón
4456,0.0,0.0,0.0,0.0,1.0,0.6896267280024779,-0.21963937654328347,-0.9722659985638533,0.7427111170905453,-0.6870560640414095,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4457,0.0,0.0,0.0,1.0,0.0,0.6870822297566017,-0.21970375608778955,-0.9950919293083926,0.6863573306436037,-0.6650432610655289,-0.3971185617527025,Salamanca,Poor,Highly Aging Town,Castilla y León
4458,0.0,0.0,0.0,0.0,1.0,-1.4626839856079776,-0.21982607722235795,-0.7015249577040994,1.296039807545871,0.25004494747668915,-0.3971185617527025,Ávila,Excellent,Balanced Town,Castilla y León
4459,0.0,0.0,0.0,0.0,1.0,-1.4576619495963798,-0.21991620858466646,-0.7502100095280047,1.4209758254332172,-0.02065115437183381,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
