0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.45613041770998,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4553608970595108,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.2259392089974179,-0.31163810627345645,-0.4624967110248554,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.7746943537040332,-0.31163810627345645,-0.42629078868581183,-0.9448983433900459,-3.346025030732528,-0.9448983433900459,-3.346025030732528,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,1.0,0.0,-0.3325640968262609,-0.31163810627345645,-0.18119005733905902,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,1.1594827002502082,-1.4590278954550522,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,6.213904893697395,6.441249487756838,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,0.524223993695396,3.2479235644871434,1.9582750465781402
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.44116541709806656,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9863037464720449,0.8833763578895156,1.8005442903743745,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4580747705745715,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9534960886785546,-0.2626621036438264,0.7652464935113077,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,-0.14392006451369235,-0.31163810627345645,-0.42398329757308073,-0.9448983433900459,-3.847037292742246,-0.9448983433900459,-3.847037292742246,-0.7462934194142288,-1.4590278954550522,-1.280326303862111
0.0,0.0,0.0,1.0,0.0,0.9863037464720449,-0.31163810627345645,-0.47891810949962355,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,0.0,0.0,0.0,0.8435904350703622,3.860137797718427,2.81159575131331,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,1.7947414068050207,-1.4590278954550522,0.7126591425626589
0.0,0.0,0.0,1.0,0.0,-0.4884004713453393,-0.31163810627345645,-0.4416556724581294,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.17563859051196026,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,1.0,0.0,0.8862403902018995,0.5189948983250685,1.4333049196445462,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,0.0,0.0,1.0,-0.17672772230718256,-0.31163810627345645,-0.4497622475922047,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,1.0,0.0,0.9370922597818095,-0.209768020803826,0.7103649132015931,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,-1.5726935614201902,-0.31163810627345645,-0.47960036144370244,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,0.0,1.0,-1.1986862625744021,-0.31163810627345645,-0.42062239226977544,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9764614491339978,-0.17254625880530722,0.26923000529633945,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.4798042518593423,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.3727804519751155,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4512401966376752,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.14392006451369235,-0.31163810627345645,-0.43668062281542974,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.7462934194142288,-1.4590278954550522,-1.280326303862111
0.0,0.0,1.0,0.0,0.0,-1.7564164450637354,-0.31163810627345645,-0.43422542731013875,0.08468300997948568,-1.3419759826936584,0.08468300997948568,-1.3419759826936584,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.4275091886140077,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,0.0,0.0,0.9813825978030212,7.190443287249903,6.924144534689913,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.11103471285941643,1.1559451378461676,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,0.6959559749996566,-0.31163810627345645,0.13941156168154212,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,-0.1931315512039277,-0.31163810627345645,-0.4612243656713532,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.44958320103898314,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.5942522358398369,-0.31163810627345645,-0.43950979223948883,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.7861770339317545,-0.31163810627345645,-0.435274343407394,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,6.21635173478877,6.418543035533609,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,1.1594827002502082,3.2479235644871434,2.456521408184333
0.0,0.0,0.0,1.0,0.0,0.8665557955258054,-0.31163810627345645,-0.33776169558646,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.8419500521806879,-0.31163810627345645,-0.44036601130771713,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.12751623561694725,-0.31163810627345645,-0.4791962492316664,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4256209821961891,0.08468300997948568,-1.3419759826936584,0.08468300997948568,-1.3419759826936584,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.43609073818104166,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-0.4286640661368226,-1.4590278954550522,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.42278515575835884,-0.31163810627345645,-0.326886250731726,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.16032389341043746,-0.31163810627345645,-0.4368358590184921,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.6697098487648644,-0.16960769864752942,0.6648243942093736,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,-0.5671388500497159,-0.2567849833282708,-0.39344586178987717,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.964978768906276,-0.1225907361230846,0.21101360143156084,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,4.180753321812984,4.851849837133464,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.11103471285941643,3.2479235644871434,1.4600286849719477
0.0,0.0,0.0,1.0,0.0,0.9813825978030212,-0.31163810627345645,-0.44147697206936765,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,0.0,1.0,-0.496602385793712,-0.31163810627345645,-0.47865557536003805,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,0.0,1.0,-0.11111240672020213,-0.31163810627345645,-0.43496313508636203,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,0.0,1.0,0.5286369202528565,-0.31163810627345645,-0.42637858388493094,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,-0.21445652876969615,-0.16862817859493678,-0.23496872861823206,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,-0.31163810627345645,-0.43932358787826215,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.8400759724371356,-0.31163810627345645,-0.44780705018411626,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4546303276320865,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4549102303976956,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.4279401367526337,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,0.9928652780307429,7.608845277714831,5.8430472645065885,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.8550731152980839,-0.31163810627345645,-0.34020193549279737,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.707438655227378,-0.2450307426971596,-0.39671955684096966,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,0.0,1.0,0.0,0.6877540605512839,-0.2156451411193816,-0.1786399634081172,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.1594827002502082,-1.4590278954550522,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,0.9141268993263664,-0.31163810627345645,-0.2054730502771678,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,0.0,1.0371556160519546,4.5474856295036545,5.09587830438407,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,0.524223993695396,3.2479235644871434,1.9582750465781402
0.0,0.0,0.0,1.0,0.0,0.3695197799544291,0.640455384846551,0.516738562078459,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,1.7947414068050207,-1.4590278954550522,0.7126591425626589
0.0,0.0,0.0,0.0,1.0,-1.800706783084947,-0.31163810627345645,-0.4497999912964787,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.6237791278539782,-0.31163810627345645,-0.4379223049048974,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,1.0,0.0,0.9157672822160408,-0.31163810627345645,-0.3668541551436983,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9567768544579036,-0.31163810627345645,-0.41931223844406407,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,1.0,0.0,-0.29319490747407306,-0.31163810627345645,-0.4230163546698446,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-0.17672772230718256,-0.31163810627345645,-0.4229296793593944,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-0.16032389341043746,-0.31163810627345645,-0.423180386045798,-0.6017045589335354,-2.845012768722811,-0.6017045589335354,-2.845012768722811,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,0.0,0.0,0.9863037464720449,6.942687403227338,6.519046409850311,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,0.26781604079460936,-0.10300033507123259,-0.09805893391075193,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,0.7353251643518448,-0.1578534580164182,0.7455907710092983,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,0.0,1.0,0.0,-0.21281614588002182,-0.1284678564386402,-0.23597085329383163,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.3079583534811435,-0.31163810627345645,-0.42223891539361474,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.47903116454805006,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.45409167249421933,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9059249848779937,-0.2753958643275302,-0.2535128872328731,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.9042846019883193,-0.31163810627345645,-0.3377924381682173,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.83780202684601,-0.31163810627345645,-0.4354853302668012,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.7462934194142288,-1.4590278954550522,-1.280326303862111
0.0,0.0,1.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.4372555736616055,-0.6017045589335354,-1.3419759826936584,-0.6017045589335354,-1.3419759826936584,-0.4286640661368226,-1.4590278954550522,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.17672772230718256,-0.31163810627345645,-0.42070901914546194,-0.6017045589335354,-3.346025030732528,-0.6017045589335354,-3.346025030732528,-0.7462934194142288,-1.4590278954550522,-1.280326303862111
0.0,0.0,0.0,0.0,1.0,-0.16032389341043746,-0.31163810627345645,-0.46765374377402336,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,1.0,0.0,0.8189846917252447,-0.170587218700122,0.5578973912235693,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,0.2186045541043744,-0.31163810627345645,-0.44319894380576036,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.4588735793311981,0.04294815276506484,-0.09365333212986413,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4500139101598352,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.8977230704296213,-0.31163810627345645,-0.4053350731543021,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.45359797142209435,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.9092057506573427,-0.31163810627345645,-0.42070901914546194,-0.25851077447702486,-2.845012768722811,-0.25851077447702486,-2.845012768722811,-0.4286640661368226,-1.4590278954550522,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9977864266997662,3.1352929587999028,3.3537239378407775,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,-0.16032389341043746,-0.31163810627345645,-0.4296036782640597,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.403278823158525,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.7836693914867515,-0.31163810627345645,0.1531598819266215,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,6.5198060675619045,6.510431408878191,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.11103471285941643,3.2479235644871434,1.4600286849719477
0.0,0.0,0.0,1.0,0.0,0.1415065582896722,-0.31163810627345645,-0.3350632432838134,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,0.0,-0.15212197896206509,-0.31163810627345645,-0.4283393387631825,1.4574581478055275,-0.33995145867422355,1.4574581478055275,-0.33995145867422355,1.1594827002502082,-1.4590278954550522,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,-1.8302336750990882,-0.31163810627345645,-0.44773817757093604,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.8534327324084093,-0.31163810627345645,-0.339047301659479,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.16032389341043746,-0.31163810627345645,-0.42170358723560625,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,1.0,0.0,-0.667202206319861,-0.31163810627345645,-0.3336403101474817,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.26858916412895517,0.27999200549247405,0.461329190981177,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,-2.2337678659590177,-0.31163810627345645,-0.43422542731013875,0.08468300997948568,-1.3419759826936584,0.08468300997948568,-1.3419759826936584,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,0.0,1.0,0.8025808628284996,-0.31163810627345645,-0.4002877748464243,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.7468078445795663,-0.10006177491345479,-0.26795429906045487,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-1.7711798910708059,-0.31163810627345645,-0.47903116454805006,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,0.0381624362401782,-0.1931161799097518,-0.1926184454823459,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,1.0256729358242331,4.323450782594727,4.599807932586621,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.11103471285941643,1.1559451378461676,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.43499533712847377,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,0.8977230704296213,-0.31163810627345645,-0.42934417227592697,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-1.063922772691635,-1.4590278954550522,-1.5294494846652074
0.0,0.0,0.0,0.0,1.0,0.9928652780307429,-0.31163810627345645,-0.458421588594884,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-1.7564164450637354,-0.31163810627345645,-0.43749554370316324,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,0.36787939706475437,-0.31163810627345645,-0.29712550027634627,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,-0.31163810627345645,-0.20776076733647572,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,0.9928652780307429,-0.31163810627345645,-0.27880960547419564,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,0.9534960886785546,0.6757181067398846,1.937423547737936,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.11103471285941643,2.2019343511666554,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,0.9141268993263664,-0.31163810627345645,-0.43680029651222974,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,1.009269106927488,-0.31163810627345645,-0.43582055395607666,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.4555928135518491,-0.31163810627345645,-0.40122441577018175,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.5893310871708135,-0.18821857964678884,0.31478385467739345,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,0.955136471568229,-0.31163810627345645,-0.42070901914546194,0.08468300997948568,-2.845012768722811,0.08468300997948568,-2.845012768722811,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
