0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322066346637635,-0.5930099653364923,-0.6093299681358614,-0.6391378931152948,-0.6245382241395128,-0.6596315277041663,-0.6428323539415802,-0.6297436434715334,-1.8650523332628668,-0.3971185617527025,-0.6764684349217044,-0.883675378642746,-0.2608667650457194,-0.883675378642746,-0.2608667650457194,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6541571892638799,-0.5142937020926106,-0.43612508690524776,-0.5627433962669295,-0.5283864228620678,-0.6140903454737979,-0.5637226959297634,-0.7247676122168705,1.0273856419646175,-0.3971185617527025,-0.24957260345050716,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-0.08192403052055394,2.5981316589944976,1.0778599186201567
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626358711057514,-0.11145164902098058,-0.31704673105920084,-0.020342468643535474,0.1687141363994081,0.550462742988479,0.08529939633044778,1.264400800185517,-0.26480778082479134,-0.005103209326930771,0.05946530668450674,0.284169831491416,-1.242797534151219,0.284169831491416,-1.242797534151219,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985871751286983,-0.5420759126492747,-0.5443781376743813,-0.5627433962669295,-0.5096902392803424,-0.44276875517860265,-0.5120592457995974,-0.41688995348197866,-1.6169901078089401,-0.3971185617527025,0.013644023392724112,-0.10511190521997137,-1.242797534151219,-0.10511190521997137,-1.242797534151219,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61256047796512,-0.4772507546837251,-0.43612508690524776,-0.4175938522550353,-0.4215510881093512,-0.4926471928594823,-0.46362476130256663,1.4291090126774344,0.5523383736116732,-0.3971185617527025,-0.6055756393002399,1.0627333049141907,-1.242797534151219,1.0627333049141907,-1.242797534151219,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6903835990216848,-0.2781449123609654,-0.27374551075154746,-0.4328727516247084,-0.3200575200942704,-0.36252952934414406,-0.34253855005998995,-0.42195789848173,0.4485737825721217,-0.3971185617527025,-0.49733891200412844,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,1.213709125548431,1.4243220497898172,1.594334462958982
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121350301370938,-0.4957722283881678,-0.5227275275205546,-0.48634889941856413,-0.5711205567631544,-0.6140903454737979,-0.5734095928291696,-0.5714622759743935,1.0127937463496806,-0.3971185617527025,-0.6713325539532486,-0.883675378642746,0.7210640040597803,-0.883675378642746,0.7210640040597803,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25222936758559644,-0.6069010706148243,-0.6418058833666015,-0.6773351415394775,-0.6619305913029636,-0.750713892164903,-0.6864233899889078,-0.8134566497125183,-1.641309933833835,-0.3971185617527025,-0.6325466811121974,-0.4943936419313587,-0.2608667650457194,-0.4943936419313587,-0.2608667650457194,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5191554114945021,-0.4865114915359464,-0.5335528325974679,-0.570382845951766,-0.5390699563373395,-0.5989099513970085,-0.5685661443794665,-0.6386125472210983,-0.06052124221567513,-0.3971185617527025,-0.27908976505749655,-0.883675378642746,-0.2608667650457194,-0.883675378642746,-0.2608667650457194,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510406652804318,-0.5791188600581603,-0.5768540529051214,-0.6009406446911122,-0.5657787900255187,-0.5577060246171514,-0.5637226959297634,-0.6411465197209739,-0.12537411161539458,-0.3971185617527025,-0.7033287150006854,-0.883675378642746,-1.242797534151219,-0.883675378642746,-1.242797534151219,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30545369461707633,-0.43094707042261815,-0.45777569705907445,-0.48634889941856413,-0.4749687554857095,-0.5446942582656176,-0.5152882114327327,-0.6386125472210983,-1.6169901078089401,-0.3971185617527025,-0.2463899701319312,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619701662349003,-0.20868938596930506,-0.4686010021359878,-0.16549201265542965,-0.10104508385120135,-0.38855306204721174,-0.27311578894757926,2.151291175141995,-1.0316929614764727,-0.3971185617527025,-0.5144896183649882,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8643286876061849,0.018198666910118743,0.12679077709424663,0.02549422946548374,0.013802901007969014,-0.043741253731565496,0.020720083667740204,0.0075504402471931594,0.9122717987801157,-0.3971185617527025,-0.23713762447433848,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730318714889651,-0.5930099653364923,-0.6418058833666015,-0.6773351415394775,-0.6672723580405994,-0.7463766367143918,-0.6896523556220432,-0.7627771997150052,-1.6169901078089401,-0.3971185617527025,-0.5881924874188916,-0.10511190521997137,-1.242797534151219,-0.10511190521997137,-1.242797534151219,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28437293635275057,-0.6069010706148243,-0.6418058833666015,-0.6773351415394775,-0.6752850081470532,-0.7593884030659256,-0.696110286888314,-0.8058547322128914,-1.6510378642437926,-0.3971185617527025,-0.7331796079321731,-0.883675378642746,-2.2247283032567187,-0.883675378642746,-2.2247283032567187,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5065655628882533,-0.4818811231098358,-0.4686010021359878,-0.5551039465820929,-0.48031052222334536,-0.5099962146615273,-0.5249751083321389,-0.6107388497224661,-0.044308024865745275,-0.3971185617527025,-0.4593412400668903,1.8412967783369654,-0.2608667650457194,1.8412967783369654,-0.2608667650457194,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6098753670574231,-0.2364715965259692,-0.36034795136685427,-0.2648048585583046,-0.36546253736417494,-0.3820471788714448,-0.3538399297759638,-0.39155022848322213,1.0014444942047298,-0.3971185617527025,-0.24796136511718603,1.0627333049141907,-0.2608667650457194,1.0627333049141907,-0.2608667650457194,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5808069159796595,-0.4911418599620571,-0.5119022224436413,-0.5780222956366026,-0.49633582243625285,-0.6357766227263543,-0.5750240756457372,-0.6880250109686735,1.0841319026893719,-0.3971185617527025,-0.23515992691297533,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-0.08192403052055394,2.5981316589944976,1.0778599186201567
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792946072868944,-0.5791188600581603,-0.6093299681358614,-0.6162195440607853,-0.6298799908771486,-0.6596315277041663,-0.6460613195747156,-0.5727292622243313,-0.40910541523916694,-0.3971185617527025,-0.5968318784481446,0.284169831491416,-0.2608667650457194,0.284169831491416,-0.2608667650457194,1.213709125548431,0.2505124405851369,1.0778599186201567
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146756911610158,-0.6022707021887137,-0.6201552732127747,-0.6620562421698044,-0.6565888245653277,-0.6422825059021212,-0.6428323539415802,-0.6728211759694196,-0.06052124221567513,-0.3971185617527025,-0.6878335613258695,-0.883675378642746,0.7210640040597803,-0.883675378642746,0.7210640040597803,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0737907640419104,1.8379334583716198,1.9237914198618633,1.5763025154873003,1.5976367387169927,1.402733439013944,1.6255160033360236,1.2061194326883768,0.9625327725648981,1.2091882481870453,0.22766225796611306,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8258079704335262,-0.3985344914398433,-0.29539612090537415,-0.4099544025701988,-0.4055257878964437,-0.5512001414413845,-0.4507088987700251,-0.5689283034745178,0.8733600771402841,-0.3971185617527025,-0.23961839061646947,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,-0.08192403052055394,2.5981316589944976,1.0778599186201567
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839246389664538,-0.5791188600581603,-0.5876793579820347,-0.5627433962669295,-0.616525574033059,-0.607584462298031,-0.6056992491605233,-0.6664862447197305,-0.12537411161539458,-0.3971185617527025,-0.6828839976545116,-0.883675378642746,-0.2608667650457194,-0.883675378642746,-0.2608667650457194,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7283297035718984,-0.15775533328208746,-0.38199856152068096,-0.4787094497337276,-0.2826651529308196,-0.44276875517860265,-0.36029786104223455,-0.4878411834784969,0.951183520419947,-0.3971185617527025,-0.2477982174887051,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.31968993745934904,-0.45409891255317164,-0.4902516122898145,-0.5016277987882372,-0.5737914401319724,-0.607584462298031,-0.5459633849475188,-0.41182200848222733,-1.6169901078089401,-0.3971185617527025,-0.6720006644808352,-0.883675378642746,-2.2247283032567187,-0.883675378642746,-2.2247283032567187,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621613913746635,-0.597640333762603,-0.6093299681358614,-0.6620562421698044,-0.6565888245653277,-0.7203531040113241,-0.6767364930895017,-0.6880250109686735,-1.6169901078089401,-0.3971185617527025,-0.5942370929436944,-0.4943936419313587,-1.242797534151219,-0.4943936419313587,-1.242797534151219,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590081863607996,-0.6069010706148243,-0.6309805782896881,-0.6467773428001313,-0.616525574033059,-0.5989099513970085,-0.6492902852078509,-0.5397876197259478,-1.6753576902686877,-0.3971185617527025,-0.6792247093921379,-0.883675378642746,-2.2247283032567187,-0.883675378642746,-2.2247283032567187,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011814915721407452,-0.3846433861615113,-0.3062214259822875,-0.4099544025701988,-0.2960195697749092,-0.20205107767522698,-0.29087509992982385,-0.3041281772375121,0.8944372596951926,-0.3971185617527025,-0.028426100323041065,1.0627333049141907,-0.2608667650457194,1.0627333049141907,-0.2608667650457194,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30953972258843926,-0.597640333762603,-0.6201552732127747,-0.6773351415394775,-0.6512470578276919,-0.7311962426376023,-0.675122010272934,-0.8134566497125183,-1.6169901078089401,-0.3971185617527025,-0.5324973902003851,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.126136639485738,1.4397217737261006,1.6639840980159428,1.469350219899589,2.1051045787923965,2.007780574360267,2.0097629136791335,1.1288332714421694,0.38534223490739544,0.9414704465304206,2.9862714652952054,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225986493607443,-0.5420759126492747,-0.5119022224436413,-0.48634889941856413,-0.5070193559115245,-0.4275883611018132,-0.5039868317167588,0.24827782773538015,-0.3199327198145525,-0.3971185617527025,-0.5106855592905212,-0.883675378642746,-1.242797534151219,-0.883675378642746,-1.242797534151219,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1775818300974709,-0.463359649405393,-0.43612508690524776,-0.3793966038308526,-0.27732338619318375,-0.1088000854892346,-0.26827234049787624,0.029089206496136208,-1.6218540730139193,-0.3971185617527025,-0.02858056730276724,-0.4943936419313587,0.7210640040597803,-0.4943936419313587,0.7210640040597803,-0.08192403052055394,-1.5102019732218837,-0.7298009865657312
