0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41120178434864907,-0.3971185617527025,0.1039608850462338,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.623689235462601,2.299182154931874,1.2227489496408974,1.8615257035829234,1.4243220497898172,2.1108090072978074
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1710411342444064,0.2148078420338681,0.1746949763132524,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4882987777071778,-0.3971185617527025,0.12712056184360468,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7997151189433254,1.0275225970629072,-0.11205535810344827,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77014902013464,0.19568514191553774,0.5879307578769046,-1.0536488975722926,1.4243220497898172,-0.21332644222690608
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3003392168561056,-0.3971185617527025,0.8837989044982454,-1.0536488975722926,1.4243220497898172,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47942910767852126,0.5207710439271533,0.9680567895773673,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791077105922449,-0.3971185617527025,-0.6000507802810222,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35498522669138854,-0.3971185617527025,0.1267527541632307,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5830638320437027,-0.3971185617527025,0.08948474068028336,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.188560827840822,0.8649796460570992,1.933516650411459,1.213709125548431,1.4243220497898172,1.594334462958982
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3726532876693847,-0.3971185617527025,-0.5074685606919082,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4150332458315,0.7119980451104566,1.0561991955059997,-1.0536488975722926,1.4243220497898172,-0.21332644222690608
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7979605642001086,1.79243060179612,1.3220954025559977,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18553246003878895,-0.3971185617527025,0.05742920248215118,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5898109334866644,5.875127077059645,2.6846999898318322,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5581679279383445,-0.3971185617527025,-0.5424461934632522,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3638192571803866,-0.3971185617527025,0.06822697446451026,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283881487321036,0.8936636962345947,0.46108924657297884,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.610036642888695,1.8306760020327812,1.126481236017838,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14293285541577613,-0.3971185617527025,-0.36239469676274083,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7023924161827657,3.064090159665087,2.981249679325653,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28427734323974546,0.02358084085056479,0.9062682180843087,-0.7297406085550464,1.4243220497898172,0.0449108299425065
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420110678296936,0.40603484321717137,0.5239956603382444,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2329149872070514,-0.3971185617527025,-0.5249680150437516,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.31483054265048815,-0.3971185617527025,0.08389354259705264,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6336587339352371,-0.3971185617527025,0.0458104601849773,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.12530043397743837,-0.3971185617527025,-0.36353687839376825,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4601904988785475,-0.3971185617527025,-0.32278282999139024,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.621612328722967,-0.3971185617527025,0.16177624460909643,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.848703833473224,1.1422587977728893,2.238027518121378,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5445153353644383,-0.3971185617527025,0.12385684908161725,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4408806109992569,0.3391053928030152,0.31120997409722956,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6111721108723329,-0.3971185617527025,0.14024454092443225,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5959133309367908,-0.3971185617527025,0.16840632794728794,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398994764605421,1.371731199192853,0.966070130226355,-1.0536488975722926,1.4243220497898172,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6641762938063214,-0.3971185617527025,-0.5797622446166221,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24737067346177552,-0.3971185617527025,0.1580015017537701,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5059668386851739,-0.3971185617527025,0.12317101174172113,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5236348996631701,-0.3971185617527025,0.05790044128890649,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7073593456492546,1.0657679972995677,0.5669212934089538,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49954208923862986,-0.3971185617527025,-0.5902095417866261,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031055345244944,0.7024366950512915,-0.1773849856497541,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5967164246176088,-0.3971185617527025,0.053352500606465784,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.18392627267715292,-0.3971185617527025,0.12225322351203899,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2690185633042033,-0.3971185617527025,0.27216974349167505,1.213709125548431,0.2505124405851369,1.0778599186201567
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.300374856395764,-0.3971185617527025,0.006929161824386094,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5830638320437027,-0.3971185617527025,0.07455584447408098,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5774421762779766,-0.3971185617527025,0.1269584658340689,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5164070565358081,-0.3971185617527025,-0.5827454688118058,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.16625821169915678,-0.3971185617527025,-0.6744010455619238,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38951825496656284,-0.3971185617527025,-0.582078696289281,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878764280652684,-0.05290995962275647,0.6514411094862329,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5771098019751566,2.0219030032160843,1.2694375268038183,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5862762067669747,-0.3971185617527025,-0.5577158541201114,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.620809235042149,-0.3971185617527025,0.01988484658283535,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3059965121614901,-0.3971185617527025,0.2311230486043831,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6304463592119651,-0.3971185617527025,-0.5664992998495226,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4666152483250916,-0.3971185617527025,-0.003747565021560929,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451520850534511,-0.3971185617527025,0.013320359503914548,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29391446740956156,0.3199826926846849,0.3260558855400371,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6890365583720213,0.40603484321717137,1.2507249732089762,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36779908604481826,0.061826241087225405,0.8338692060684382,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0359730284854005,0.6068231944596398,1.8768194859573675,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5694112394697965,-0.3971185617527025,-0.667582466824794,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729746847556611,0.6259458945779701,0.35296205714404555,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.622415422403785,-0.3971185617527025,-0.38798292465549217,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16381329111704432,-0.3971185617527025,-0.524444299786086,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2833258821773468,0.9605931466487508,0.930027893518253,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.170744399481245,1.4673446997845048,1.154451616450911,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02568117801634703,-0.3971185617527025,0.08373640927994168,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5830638320437027,-0.3971185617527025,0.70413436829391,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0522189090229997,-0.3971185617527025,0.011167428014159752,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41120178434864907,-0.3971185617527025,0.08960071494208192,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48910187138799577,-0.3971185617527025,-0.6655549956250811,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.292011545284764,1.6968171012044684,2.512456546701917,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5172101502166261,-0.3971185617527025,0.22388083021003843,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3863058802432908,-0.3971185617527025,-0.535404619712556,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6742841373541357,1.3143630988378618,0.8745241317234206,-0.08192403052055394,1.4243220497898172,0.5613853742813316
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1791077105922449,-0.3971185617527025,-0.5642367832727595,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774065367383182,0.5398937440454837,-0.31374122361864265,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6832665352247143,1.4004152493703486,2.3753753035367087,1.213709125548431,1.4243220497898172,1.594334462958982
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49472352715372186,-0.3971185617527025,0.20594185113077218,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1026298039932951,0.9319090964712554,0.5818473707784387,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7043309778472218,-0.3971185617527025,-0.028348453529637503,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.530678735869293,1.4004152493703486,1.353416986051382,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45694248461561704,-0.014664559386095902,0.2930762167710587,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7251757740088316,0.3964734931580063,1.1358132825868528,0.5658925475139385,1.4243220497898172,1.0778599186201567
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19597267788942305,-0.3971185617527025,-0.5669577925975995,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1822844457758585,-0.3971185617527025,0.4433051178286708,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6432602185653948,1.0944520474770634,0.5242011045732563,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5854374735464982,0.559016444163814,0.17092175097364717,-0.08192403052055394,1.4243220497898172,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6528973427352109,0.2530532422705287,0.18766790121087218,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5983226119792449,-0.3971185617527025,-0.21327287521640334,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6542067953336854,1.0083998969445767,0.9064817187913475,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.628037078169511,-0.3971185617527025,-0.5228351028263991,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008816210719168873,-0.3971185617527025,0.08761832387351409,1.213709125548431,0.2505124405851369,1.0778599186201567
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5356813048754402,-0.3971185617527025,-0.015748611420502667,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4698276230483636,-0.3971185617527025,-0.6187600281650398,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5517431784918003,-0.3971185617527025,0.3675455458008452,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32205838577785023,-0.3971185617527025,0.0888996116256055,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9561700193212563,1.2474336484237059,2.401515856992625,0.5658925475139385,2.5981316589944976,1.594334462958982
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.199804139372274,0.4347188933946668,0.9645249584804082,-0.08192403052055394,2.5981316589944976,1.0778599186201567
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.33169550994766633,-0.3971185617527025,-0.19947417027682118,-0.08192403052055394,1.4243220497898172,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5171745106769676,0.30085999256635454,0.30108940057039424,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.33571097835175634,-0.3971185617527025,-0.6777451662133551,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37827494343511076,-0.3971185617527025,-0.6676400654384222,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3300893225860303,-0.3971185617527025,-0.3148513863712267,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5107854007700819,-0.3971185617527025,-0.56993176343862,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.451320828849891,0.30085999256635454,0.7255159725048976,-0.08192403052055394,1.4243220497898172,0.5613853742813316
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24094592401523146,-0.3971185617527025,-0.3537732200671414,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32848313522439426,-0.3971185617527025,-0.5635731942795201,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613149896456419,0.731120745228787,0.949298335822055,0.5658925475139385,3.771941268199178,2.1108090072978074
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405235743733221,0.100071641323886,1.1191327662951573,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.38951825496656284,-0.3971185617527025,-0.05952307890800071,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276752765349222,0.8745409961162643,-0.2232069074993512,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6971031347198597,-0.3971185617527025,-0.04155810406189243,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06503276837642939,-0.3971185617527025,-0.44504497519852426,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.45296265575118544,-0.3971185617527025,0.6008931488028463,1.213709125548431,0.2505124405851369,1.0778599186201567
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6392803897009632,-0.3971185617527025,-0.5151113891463817,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6794350737418635,-0.3971185617527025,0.050894319072380054,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15019633808279662,-0.3971185617527025,-0.614391518534706,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5909107619306437,0.6259458945779701,0.0916667020353884,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6183999539996949,-0.3971185617527025,-0.6640879636187847,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5686081457889786,-0.3971185617527025,-0.006723004159682813,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6400834833817812,-0.3971185617527025,-0.05585786915082166,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6946938536774057,-0.3971185617527025,0.012550531376567432,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6312138133531247,0.19568514191553774,0.9943659097995481,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06667459527772383,-0.3971185617527025,-0.17972705123288257,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0947828741063541,-0.3971185617527025,-0.4118978324633761,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4176265337951931,-0.3971185617527025,-0.2500689047956415,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6874660105500436,-0.3971185617527025,-0.6342827883325391,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.275949671668404,1.6298876507903126,2.395559431017022,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.015276599705371352,-0.3971185617527025,0.6302461467480687,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5265149000836225,3.1692650103159035,0.4199812440234454,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9932606960204653,1.190065548068715,0.961933204292289,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6585546380405953,-0.3971185617527025,0.18966693606152132,-0.7297406085550464,1.4243220497898172,0.0449108299425065
